joint,time,speed_deg_per_s,speed_rad_per_s
Body,0.0333333,2297.837677,40.10483313
Body,0.0666667,194.6042015,3.396484054
Body,0.1,88.45814471,1.543885875
Body,0.133333,35.49606632,0.6195232288
Body,0.166667,11.89968967,0.2076887646
Body,0.2,6.911105226,0.1206215412
Body,0.233333,6.681364454,0.1166118082
Body,0.266667,6.8194468,0.1190217998
Body,0.3,4.642093522,0.08101981615
Body,0.333333,3.819567513,0.0666640291
Body,0.366667,3.3976985,0.05930102582
Body,0.4,3.555420824,0.06205379967
Body,0.433333,3.386169608,0.05909980869
Body,0.466667,2.86587968,0.05001903638
Body,0.5,4.279848442,0.0746974468
Body,0.533333,2.899831405,0.05061160576
Body,0.566667,2.762879213,0.04822133911
Body,0.6,4.068516528,0.07100900909
Body,0.633333,4.521431839,0.0789138725
Body,0.666667,4.431542207,0.07734500245
Body,0.7,2.79825606,0.04883878156
Body,0.733333,0,0
Body,0.766667,1.415827973,0.02471085976
Body,0.8,2.451635986,0.04278912001
Body,0.833333,2.295763201,0.04006862671
Body,0.866667,1.891094659,0.03300582827
Body,0.9,0,0
Body,0.933333,1.018384729,0.01777416658
Body,0.966667,1.821122588,0.03178458524
Body,1,2.129563394,0.03716789286
Body,1.03333,2.709256506,0.04728544631
Body,1.06667,2.096150033,0.0365847197
Body,1.1,1.04335566,0.01820999153
Body,1.13333,0.7318049544,0.01277240594
Body,1.16667,1.397670729,0.02439395607
Body,1.2,2.827419979,0.04934778797
Body,1.23333,4.068530383,0.0710092509
Body,1.26667,4.594302632,0.08018570777
Body,1.3,4.057525249,0.07081717508
Body,1.33333,3.31932639,0.05793317445
Body,1.36667,2.342697904,0.04088779181
Body,1.4,2.840897768,0.04958301976
Body,1.43333,2.541404509,0.04435587631
Body,1.46667,1.079900939,0.01884782699
Body,1.5,1.266128641,0.02209811354
Body,1.53333,1.940193612,0.03386276666
Body,1.56667,2.106924621,0.03677277173
Body,1.6,0,0
Body,1.63333,4.452596205,0.07771246404
Body,1.66667,3.842157316,0.06705829555
Body,1.7,4.422085641,0.07717995424
Body,1.73333,9.144246427,0.1595972078
Body,1.76667,12.70588429,0.2217595153
Body,1.8,12.78500987,0.2231405171
Body,1.83333,8.648044987,0.1509368589
Body,1.86667,7.506662253,0.1310159722
Body,1.9,12.2636504,0.2140410777
Body,1.93333,10.98031674,0.19164268
Body,1.96667,24.44484133,0.4266429663
Body,2,40.3415072,0.7040921259
Body,2.03333,45.01714306,0.7856973663
Body,2.06667,40.58079986,0.7082685706
Body,2.1,33.57567591,0.5860060933
Body,2.13333,33.78883332,0.5897263918
Body,2.16667,36.02236058,0.6287087964
Body,2.2,39.69686098,0.6928409268
Body,2.23333,34.33841981,0.5993184856
Body,2.26667,26.48351962,0.4622246149
Body,2.3,23.75010342,0.4145175024
Body,2.33333,15.66972578,0.2734883077
Body,2.36667,11.67954417,0.2038465009
Body,2.4,18.96430862,0.3309896258
Body,2.43333,29.58705711,0.5163915625
Body,2.46667,43.61572539,0.7612380136
Body,2.5,58.69642278,1.024445837
Body,2.53333,91.50140436,1.597000776
Body,2.56667,67.2180658,1.173176565
Body,2.6,36.66362365,0.6399009484
Body,2.63333,27.46843402,0.479414614
Body,2.66667,71.8675799,1.254325895
Body,2.7,111.4113968,1.944495698
Body,2.73333,114.7850341,2.003376776
Body,2.76667,116.9419336,2.041021774
Body,2.8,106.5822083,1.86021046
Body,2.83333,97.22451735,1.696887941
Body,2.86667,86.38368109,1.507679655
Body,2.9,68.71628995,1.199325509
Body,2.93333,51.0449503,0.8909024492
Body,2.96667,32.1222565,0.5606391391
Body,3,19.8765203,0.3469107231
Body,3.03333,32.98411434,0.5756813961
Body,3.06667,54.18439933,0.9456961714
Body,3.1,66.54516899,1.1614323
Body,3.13333,104.1896706,1.818452798
Body,3.16667,137.6758154,2.40289628
Body,3.2,94.99223448,1.657927256
Body,3.23333,17.69762617,0.3088818464
Body,3.26667,97.60014675,1.703443911
Body,3.3,132.4535123,2.311749896
Body,3.33333,127.5839058,2.226759229
Body,3.36667,121.9365835,2.128194861
Body,3.4,115.6841857,2.019069932
Body,3.43333,96.7700033,1.688955175
Body,3.46667,74.85158558,1.306406619
Body,3.5,49.99166781,0.8725192018
Body,3.53333,26.89347106,0.4693796173
Body,3.56667,15.01143449,0.2619989572
Body,3.6,37.91098237,0.661671465
Body,3.63333,70.66340437,1.233309067
Body,3.66667,92.15116159,1.608341179
Body,3.7,148.3046849,2.588405048
Body,3.73333,116.7944313,2.038447375
Body,3.76667,56.2850395,0.982359259
Body,3.8,72.87985826,1.271993485
Body,3.83333,126.2621739,2.203690655
Body,3.86667,126.959877,2.215867871
Body,3.9,114.7348971,2.002501721
Body,3.93333,106.8468789,1.864829832
Body,3.96667,92.73628055,1.618553432
Body,4,77.71755987,1.356427306
Body,4.03333,65.65139622,1.145833022
Body,4.06667,38.80470248,0.6772698235
Body,4.1,20.3964278,0.3559848207
Body,4.13333,35.42514317,0.6182853862
Body,4.16667,62.89734121,1.097765695
Body,4.2,74.4858625,1.300023547
Body,4.23333,154.3307871,2.693580372
Body,4.26667,158.9026574,2.773374562
Body,4.3,70.58907458,1.232011767
Body,4.33333,71.07854863,1.240554701
Body,4.36667,133.0403478,2.321992108
Body,4.4,135.6688476,2.367868082
Body,4.43333,124.7021474,2.176463056
Body,4.46667,114.9668483,2.006550034
Body,4.5,103.4644532,1.805795367
Body,4.53333,87.10980979,1.520352992
Body,4.56667,63.13976816,1.101996843
Body,4.6,22.72026455,0.3965434233
Body,4.63333,6.666131708,0.1163459467
Body,4.66667,32.91642905,0.574500065
Body,4.7,61.6579957,1.076135035
Body,4.73333,79.5898026,1.389104106
Body,4.76667,144.0072294,2.5134003
Body,4.8,141.1809818,2.464072974
Body,4.83333,51.82083147,0.9044441302
Body,4.86667,65.3575778,1.140704924
Body,4.9,124.9825593,2.181357167
Body,4.93333,114.8235964,2.004049816
Body,4.96667,98.54375254,1.719912939
Body,5,90.84139157,1.58548138
Body,5.03333,86.209554,1.504640564
Body,5.06667,76.94101372,1.342874019
Body,5.1,60.65806322,1.058682921
Body,5.13333,35.50059444,0.6196022594
Body,5.16667,17.81337913,0.3109021168
Body,5.2,39.26508164,0.6853049557
Body,5.23333,49.95014238,0.8717944464
Body,5.26667,55.48559501,0.9684063203
Body,5.3,107.5796441,1.877618998
Body,5.33333,152.5393746,2.662314326
Body,5.36667,114.5922604,2.000012242
Body,5.4,13.36184816,0.2332082445
Head,0.0333333,75.75374054,1.322152193
Head,0.0666667,31.52692766,0.5502486908
Head,0.1,13.89497077,0.2425129895
Head,0.133333,9.815438351,0.1713117167
Head,0.166667,7.128447263,0.1244148753
Head,0.2,7.510819405,0.1310885281
Head,0.233333,3.88220464,0.0677572532
Head,0.266667,1.947263617,0.03398616153
Head,0.3,3.327638745,0.05807825241
Head,0.333333,2.9928589,0.05223524185
Head,0.366667,3.283296839,0.05730434016
Head,0.4,2.880896446,0.05028112839
Head,0.433333,2.890060785,0.05044107628
Head,0.466667,5.389784805,0.09406949081
Head,0.5,7.178182432,0.1252829177
Head,0.533333,7.39919822,0.129140371
Head,0.566667,5.804259412,0.1013034374
Head,0.6,4.90052992,0.08553038219
Head,0.633333,3.315816167,0.05787190951
Head,0.666667,1.963949846,0.03427739116
Head,0.7,0.07669355942,0.001338555127
Head,0.733333,0,0
Head,0.766667,1.181829916,0.02062682323
Head,0.8,0,0
Head,0.833333,1.708336262,0.02981609251
Head,0.866667,2.332236704,0.04070520943
Head,0.9,1.293431299,0.02257463482
Head,0.933333,1.950688569,0.03404593821
Head,0.966667,1.848605534,0.03226425314
Head,1,0,0
Head,1.03333,0,0
Head,1.06667,1.842632265,0.03215999992
Head,1.1,1.689496626,0.02948727883
Head,1.13333,1.807478941,0.03154645868
Head,1.16667,1.394151636,0.02433253632
Head,1.2,2.383861996,0.04160624074
Head,1.23333,1.252604039,0.0218620647
Head,1.26667,0,0
Head,1.3,1.45018408,0.02531048695
Head,1.33333,1.688267675,0.02946582959
Head,1.36667,1.13608814,0.01982847863
Head,1.4,3.326964475,0.05806648418
Head,1.43333,1.350132498,0.02356425744
Head,1.46667,6.300861562,0.10997078
Head,1.5,0.5400172203,0.009425078511
Head,1.53333,1.010825147,0.01764222697
Head,1.56667,1.897968733,0.03312580348
Head,1.6,1.572222598,0.02744046092
Head,1.63333,2.062874848,0.03600395816
Head,1.66667,0.8968919746,0.01565371799
Head,1.7,1.488597327,0.02598092458
Head,1.73333,3.192320527,0.05571650398
Head,1.76667,6.203205405,0.1082663585
Head,1.8,7.769576963,0.1356046995
Head,1.83333,8.544253234,0.1491253511
Head,1.86667,8.789279571,0.1534018674
Head,1.9,9.180773761,0.16023473
Head,1.93333,7.423967168,0.1295726706
Head,1.96667,10.55751647,0.1842634232
Head,2,6.766129655,0.1180912401
Head,2.03333,10.15277433,0.1771993402
Head,2.06667,14.02759413,0.2448277036
Head,2.1,16.6877583,0.291256327
Head,2.13333,17.73248202,0.3094901959
Head,2.16667,13.27277276,0.2316535855
Head,2.2,29.20682135,0.5097551966
Head,2.23333,21.25780793,0.3710187401
Head,2.26667,7.287908893,0.1271980058
Head,2.3,8.708993768,0.1520006158
Head,2.33333,5.403448709,0.09430797094
Head,2.36667,5.933708424,0.1035627489
Head,2.4,6.646745368,0.1160075912
Head,2.43333,9.224375568,0.1609957251
Head,2.46667,11.867086,0.2071197234
Head,2.5,12.95567495,0.2261191847
Head,2.53333,14.61224771,0.2550318336
Head,2.56667,10.6511807,0.1858981724
Head,2.6,11.44876649,0.1998186705
Head,2.63333,30.84924428,0.5384208844
Head,2.66667,42.69857723,0.7452307585
Head,2.7,51.93902699,0.9065070312
Head,2.73333,58.52200779,1.021401721
Head,2.76667,52.52492289,0.9167328439
Head,2.8,44.05899832,0.7689745858
Head,2.83333,39.16592625,0.6835743676
Head,2.86667,32.23682687,0.5626387694
Head,2.9,27.63250214,0.482278143
Head,2.93333,23.88924793,0.4169460321
Head,2.96667,19.92018674,0.3476728463
Head,3,20.38750232,0.3558290418
Head,3.03333,14.48275468,0.252771754
Head,3.06667,4.612949772,0.08051116175
Head,3.1,5.328483852,0.09299958735
Head,3.13333,9.791709841,0.1708975761
Head,3.16667,11.05571808,0.1929586816
Head,3.2,9.267016547,0.1617399506
Head,3.23333,24.3630513,0.4252154609
Head,3.26667,41.27046455,0.7203054903
Head,3.3,50.05523096,0.873628588
Head,3.33333,51.14328394,0.8926186951
Head,3.36667,57.89608602,1.010477325
Head,3.4,56.52582276,0.9865617195
Head,3.43333,48.39285298,0.844614619
Head,3.46667,38.1569202,0.6659638899
Head,3.5,27.37490583,0.4777822391
Head,3.53333,21.1259187,0.3687168388
Head,3.56667,11.93838188,0.2083640711
Head,3.6,11.56417912,0.2018330009
Head,3.63333,26.46917229,0.4619742067
Head,3.66667,21.56544029,0.3763879377
Head,3.7,9.525095633,0.1662442804
Head,3.73333,19.81543588,0.3458445987
Head,3.76667,19.28068868,0.3365114994
Head,3.8,21.18377523,0.3697266258
Head,3.83333,41.55452432,0.7252632685
Head,3.86667,36.42926652,0.6358106448
Head,3.9,39.41173247,0.6878644954
Head,3.93333,42.14843272,0.7356289255
Head,3.96667,35.50691187,0.6197125194
Head,4,35.08625314,0.6123706395
Head,4.03333,34.34246318,0.5993890557
Head,4.06667,29.79516301,0.5200236956
Head,4.1,25.42936605,0.4438261642
Head,4.13333,21.19673323,0.3699527856
Head,4.16667,8.130484638,0.1419037267
Head,4.2,4.413306864,0.07702673568
Head,4.23333,7.155584971,0.1248885176
Head,4.26667,6.058816821,0.1057463023
Head,4.3,6.559076449,0.1144774799
Head,4.33333,20.5970013,0.3594854886
Head,4.36667,32.84708885,0.5732898501
Head,4.4,33.14372077,0.5784670538
Head,4.43333,34.20173887,0.5969329533
Head,4.46667,37.46373,0.6538654385
Head,4.5,34.83449261,0.6079765893
Head,4.53333,31.36738047,0.5474640669
Head,4.56667,28.88221571,0.5040897594
Head,4.6,27.71054653,0.4836402744
Head,4.63333,23.7216708,0.4140212595
Head,4.66667,15.08484497,0.2632802119
Head,4.7,8.034461942,0.1402278145
Head,4.73333,4.198233653,0.07327300002
Head,4.76667,4.268831146,0.07450515871
Head,4.8,14.12795415,0.2465793166
Head,4.83333,12.58902976,0.219720019
Head,4.86667,25.93164485,0.4525925831
Head,4.9,46.12991758,0.8051189454
Head,4.93333,42.20810949,0.7366704816
Head,4.96667,44.03475026,0.7685513774
Head,5,50.74566496,0.8856789347
Head,5.03333,43.55195727,0.76012505
Head,5.06667,41.95227045,0.7322052481
Head,5.1,36.803931,0.6423497737
Head,5.13333,29.16320991,0.5089940334
Head,5.16667,22.82052013,0.3982932133
Head,5.2,11.9125556,0.2079133175
Head,5.23333,3.42171207,0.05972014167
Head,5.26667,8.23521563,0.1437316274
Head,5.3,7.644999328,0.1334304096
Head,5.33333,4.530009757,0.07906358541
Head,5.36667,11.68975401,0.2040246962
Head,5.4,6.4490918,0.1125578857
LeftArm1,0.0333333,3578.564461,62.45773235
LeftArm1,0.0666667,244.2973208,4.263792603
LeftArm1,0.1,109.9840947,1.919584577
LeftArm1,0.133333,41.59919187,0.7260428642
LeftArm1,0.166667,31.43443591,0.5486344051
LeftArm1,0.2,38.37955842,0.6698496599
LeftArm1,0.233333,40.02119066,0.6985015476
LeftArm1,0.266667,16.71919182,0.2918049455
LeftArm1,0.3,11.65855917,0.2034802435
LeftArm1,0.333333,24.57126719,0.4288495139
LeftArm1,0.366667,26.49237334,0.4623791415
LeftArm1,0.4,23.60521145,0.4119886605
LeftArm1,0.433333,22.55070333,0.3935840217
LeftArm1,0.466667,27.81502655,0.4854637949
LeftArm1,0.5,24.95164528,0.435488364
LeftArm1,0.533333,17.80379689,0.3107348751
LeftArm1,0.566667,14.33866458,0.2502569072
LeftArm1,0.6,13.85075408,0.2417412626
LeftArm1,0.633333,14.11984546,0.2464377932
LeftArm1,0.666667,10.28795228,0.1795586405
LeftArm1,0.7,5.070790889,0.08850199669
LeftArm1,0.733333,4.670096081,0.08150855299
LeftArm1,0.766667,10.40420312,0.1815876004
LeftArm1,0.8,13.35125237,0.233023313
LeftArm1,0.833333,14.72331409,0.2569703076
LeftArm1,0.866667,16.19069492,0.2825809345
LeftArm1,0.9,13.73279995,0.2396825746
LeftArm1,0.933333,10.64989577,0.1858757461
LeftArm1,0.966667,7.482705867,0.1305978543
LeftArm1,1,7.977503562,0.1392337032
LeftArm1,1.03333,8.397007983,0.1465554366
LeftArm1,1.06667,7.734819378,0.1349980652
LeftArm1,1.1,6.103973226,0.1065344303
LeftArm1,1.13333,3.128289549,0.05459895259
LeftArm1,1.16667,2.46198221,0.04296969569
LeftArm1,1.2,3.132698513,0.05467590352
LeftArm1,1.23333,4.686701765,0.08179837686
LeftArm1,1.26667,5.573506156,0.09727603331
LeftArm1,1.3,5.879866759,0.1026230345
LeftArm1,1.33333,6.735222485,0.1175518082
LeftArm1,1.36667,7.369660192,0.1286248351
LeftArm1,1.4,6.576527203,0.114782053
LeftArm1,1.43333,8.157951404,0.1423831122
LeftArm1,1.46667,6.052538119,0.1056367183
LeftArm1,1.5,6.040051771,0.1054187904
LeftArm1,1.53333,7.46968714,0.1303706347
LeftArm1,1.56667,6.895300849,0.1203457027
LeftArm1,1.6,7.133233843,0.1244984169
LeftArm1,1.63333,8.166695832,0.1425357313
LeftArm1,1.66667,5.760354957,0.1005371601
LeftArm1,1.7,5.318567805,0.09282651969
LeftArm1,1.73333,8.950091944,0.1562085728
LeftArm1,1.76667,12.56621963,0.2193219071
LeftArm1,1.8,13.24983608,0.2312532649
LeftArm1,1.83333,11.90489054,0.2077795369
LeftArm1,1.86667,17.34736467,0.30276863
LeftArm1,1.9,14.74335151,0.2573200267
LeftArm1,1.93333,13.34527831,0.2329190461
LeftArm1,1.96667,23.25880602,0.4059427452
LeftArm1,2,33.06466118,0.5770872036
LeftArm1,2.03333,44.04509726,0.7687319665
LeftArm1,2.06667,50.01780685,0.8729754141
LeftArm1,2.1,49.89744243,0.8708746588
LeftArm1,2.13333,48.85114848,0.8526133844
LeftArm1,2.16667,53.89639946,0.9406696256
LeftArm1,2.2,53.32879239,0.9307630134
LeftArm1,2.23333,52.40392054,0.9146209543
LeftArm1,2.26667,52.04396565,0.9083385564
LeftArm1,2.3,49.59177682,0.8655397875
LeftArm1,2.33333,51.88223709,0.9055158605
LeftArm1,2.36667,70.79756873,1.235650677
LeftArm1,2.4,58.28744457,1.01730782
LeftArm1,2.43333,35.58612101,0.6210949797
LeftArm1,2.46667,18.21335772,0.31788306
LeftArm1,2.5,26.00893009,0.453941465
LeftArm1,2.53333,40.67890655,0.7099808554
LeftArm1,2.56667,73.93362502,1.290385185
LeftArm1,2.6,84.21628973,1.46985154
LeftArm1,2.63333,74.80618865,1.305614293
LeftArm1,2.66667,78.18555812,1.364595417
LeftArm1,2.7,79.9264294,1.394979352
LeftArm1,2.73333,78.20291919,1.364898425
LeftArm1,2.76667,80.87269407,1.411494787
LeftArm1,2.8,92.22420846,1.609616088
LeftArm1,2.83333,112.0306176,1.95530314
LeftArm1,2.86667,130.8851415,2.284376661
LeftArm1,2.9,166.97185,2.914208541
LeftArm1,2.93333,193.7890331,3.382256683
LeftArm1,2.96667,156.1498723,2.725329398
LeftArm1,3,99.89904661,1.743567283
LeftArm1,3.03333,50.7737044,0.8861683151
LeftArm1,3.06667,45.96605635,0.8022590275
LeftArm1,3.1,70.0331654,1.222309322
LeftArm1,3.13333,83.39439333,1.455506741
LeftArm1,3.16667,82.12692286,1.433385208
LeftArm1,3.2,91.75246926,1.601382685
LeftArm1,3.23333,132.8437634,2.318561062
LeftArm1,3.26667,147.6311602,2.576649824
LeftArm1,3.3,161.9032482,2.825744751
LeftArm1,3.33333,178.2233486,3.110584236
LeftArm1,3.36667,173.5649074,3.029279101
LeftArm1,3.4,167.6080917,2.925313054
LeftArm1,3.43333,165.1071067,2.88166263
LeftArm1,3.46667,151.3781559,2.642047235
LeftArm1,3.5,134.9419049,2.35518054
LeftArm1,3.53333,124.6947093,2.176333236
LeftArm1,3.56667,104.2785581,1.820004179
LeftArm1,3.6,80.07199051,1.397519873
LeftArm1,3.63333,76.81885911,1.340742019
LeftArm1,3.66667,80.66430554,1.407857721
LeftArm1,3.7,72.70183775,1.268886441
LeftArm1,3.73333,89.77056714,1.566791968
LeftArm1,3.76667,108.6157811,1.895703
LeftArm1,3.8,142.1614582,2.481185516
LeftArm1,3.83333,171.7982759,2.998445563
LeftArm1,3.86667,162.9881395,2.844679677
LeftArm1,3.9,150.4573554,2.625976236
LeftArm1,3.93333,129.6155894,2.262218796
LeftArm1,3.96667,106.8316497,1.864564033
LeftArm1,4,96.36905798,1.681957359
LeftArm1,4.03333,84.48371225,1.474518943
LeftArm1,4.06667,70.29321101,1.226847974
LeftArm1,4.1,59.88545693,1.045198398
LeftArm1,4.13333,56.12030964,0.9794841805
LeftArm1,4.16667,69.58592728,1.214503544
LeftArm1,4.2,72.29801913,1.261838476
LeftArm1,4.23333,33.94730409,0.5924922286
LeftArm1,4.26667,56.67347815,0.9891387923
LeftArm1,4.3,120.5624218,2.104211214
LeftArm1,4.33333,139.6058016,2.436580893
LeftArm1,4.36667,138.5959146,2.41895504
LeftArm1,4.4,148.3966255,2.590009714
LeftArm1,4.43333,175.7156026,3.066815812
LeftArm1,4.46667,183.1516649,3.196599584
LeftArm1,4.5,169.5652116,2.95947124
LeftArm1,4.53333,151.7544606,2.648614992
LeftArm1,4.56667,141.7393539,2.473818406
LeftArm1,4.6,134.695538,2.350880625
LeftArm1,4.63333,116.0718934,2.025836709
LeftArm1,4.66667,85.74189734,1.496478416
LeftArm1,4.7,57.28061797,0.9997353812
LeftArm1,4.73333,56.71745788,0.9899063833
LeftArm1,4.76667,50.58331418,0.8828453789
LeftArm1,4.8,86.17395017,1.50401916
LeftArm1,4.83333,104.0623606,1.81623082
LeftArm1,4.86667,121.2136629,2.115577517
LeftArm1,4.9,173.0589683,3.020448796
LeftArm1,4.93333,210.8870666,3.680673663
LeftArm1,4.96667,202.663048,3.537137459
LeftArm1,5,160.0538342,2.793466386
LeftArm1,5.03333,117.7497132,2.055120188
LeftArm1,5.06667,101.9404887,1.77919717
LeftArm1,5.1,101.0336135,1.763369211
LeftArm1,5.13333,82.25060244,1.435543824
LeftArm1,5.16667,70.06163492,1.222806209
LeftArm1,5.2,76.05433237,1.32739851
LeftArm1,5.23333,83.09641101,1.450305969
LeftArm1,5.26667,72.05486558,1.257594646
LeftArm1,5.3,31.84633188,0.555823346
LeftArm1,5.33333,31.62349108,0.5519340404
LeftArm1,5.36667,91.97549886,1.605275286
LeftArm1,5.4,141.1326924,2.463230165
LeftArm2,0.0333333,699.5202879,12.20893221
LeftArm2,0.0666667,58.09092875,1.013877972
LeftArm2,0.1,25.34309454,0.4423204423
LeftArm2,0.133333,30.04276946,0.5243452435
LeftArm2,0.166667,20.61403623,0.3597828043
LeftArm2,0.2,14.88559237,0.259802598
LeftArm2,0.233333,2.769132715,0.0483304833
LeftArm2,0.266667,4.207717893,0.07343853123
LeftArm2,0.3,0.8199108039,0.0143101431
LeftArm2,0.333333,3.453251164,0.06027060271
LeftArm2,0.366667,5.697951314,0.09944801104
LeftArm2,0.4,3.566697942,0.06225062251
LeftArm2,0.433333,8.152697994,0.1422914229
LeftArm2,0.466667,0.1340694427,0.002339953201
LeftArm2,0.5,5.534827649,0.09660096601
LeftArm2,0.533333,9.421239238,0.1644316443
LeftArm2,0.566667,8.941400523,0.1560568789
LeftArm2,0.6,8.522259467,0.1487414874
LeftArm2,0.633333,12.22646865,0.2133921339
LeftArm2,0.666667,9.551588371,0.1667066659
LeftArm2,0.7,5.62764774,0.09822098221
LeftArm2,0.733333,0.7717818679,0.0134701347
LeftArm2,0.766667,8.779829656,0.1532369353
LeftArm2,0.8,17.83692749,0.3113131131
LeftArm2,0.833333,24.13322366,0.421204212
LeftArm2,0.866667,28.29552776,0.493850123
LeftArm2,0.9,25.61318845,0.4470344703
LeftArm2,0.933333,20.41870113,0.3563735637
LeftArm2,0.966667,12.55096244,0.2190556189
LeftArm2,1,5.32684189,0.09297092971
